14	14:53782	25:4927	UDP	1024	250	30.0	29.0	100.0	100.0	0.3
26	26:57967	17:3383	UDP	1024	250	10.0	34.0	100.0	100.0	0.3
2	2:61472	10:1272	UDP	1024	250	12.0	38.0	100.0	100.0	0.3
11	11:60875	23:3486	UDP	1024	250	24.0	30.0	100.0	100.0	0.3
6	6:65076	23:1111	UDP	1024	250	16.0	44.0	100.0	100.0	0.3
22	22:54837	26:3323	UDP	1024	250	18.0	42.0	100.0	100.0	0.3
24	24:55057	1:2757	UDP	1024	250	30.0	37.0	100.0	100.0	0.3
26	26:64070	13:4849	UDP	1024	250	35.0	43.0	100.0	100.0	0.3
25	25:57171	21:384	UDP	1024	250	47.0	42.0	100.0	100.0	0.3
16	16:54243	12:3556	UDP	1024	250	45.0	49.0	100.0	100.0	0.3
23	23:55194	27:68	UDP	1024	250	47.0	50.0	100.0	100.0	0.3
