10	10:61524	28:1126	UDP	1024	250	16.0	28.0	100.0	100.0	0.3
15	15:63332	11:2674	UDP	1024	250	31.0	48.0	100.0	100.0	0.3
26	26:51653	5:236	UDP	1024	250	30.0	41.0	100.0	100.0	0.3
1	1:61641	10:2479	UDP	1024	250	37.0	36.0	100.0	100.0	0.3
6	6:59337	30:4647	UDP	1024	250	39.0	35.0	100.0	100.0	0.3
10	10:59502	6:3934	UDP	1024	250	41.0	36.0	100.0	100.0	0.3
30	30:63798	11:3352	UDP	1024	250	15.0	26.0	100.0	100.0	0.3
22	22:58052	15:2286	UDP	1024	250	18.0	35.0	100.0	100.0	0.3
1	1:62340	3:3112	UDP	1024	250	26.0	36.0	100.0	100.0	0.3
23	23:59185	11:830	UDP	1024	250	24.0	32.0	100.0	100.0	0.3
7	7:57243	10:1890	UDP	1024	250	44.0	30.0	100.0	100.0	0.3
5	5:56191	2:2658	UDP	1024	250	43.0	28.0	100.0	100.0	0.3
6	6:54517	12:4681	UDP	1024	250	47.0	38.0	100.0	100.0	0.3
26	26:54066	13:951	UDP	1024	250	38.0	39.0	100.0	100.0	0.3
4	4:60320	2:3327	UDP	1024	250	10.0	40.0	100.0	100.0	0.3
30	30:52844	14:3750	UDP	1024	250	19.0	32.0	100.0	100.0	0.3
1	1:52196	21:2125	UDP	1024	250	34.0	37.0	100.0	100.0	0.3
2	2:64125	17:3551	UDP	1024	250	41.0	38.0	100.0	100.0	0.3
