2	2:59070	9:3998	UDP	1024	250	35.0	46.0	100.0	100.0	0.3
22	22:62194	21:3139	UDP	1024	250	35.0	40.0	100.0	100.0	0.3
17	17:63191	18:3204	UDP	1024	250	28.0	41.0	100.0	100.0	0.3
12	12:59982	28:229	UDP	1024	250	13.0	27.0	100.0	100.0	0.3
3	3:58442	26:3054	UDP	1024	250	12.0	40.0	100.0	100.0	0.3
27	27:60010	12:2273	UDP	1024	250	47.0	25.0	100.0	100.0	0.3
30	30:52668	16:2163	UDP	1024	250	41.0	32.0	100.0	100.0	0.3
6	6:54563	26:2754	UDP	1024	250	38.0	28.0	100.0	100.0	0.3
20	20:57659	17:162	UDP	1024	250	16.0	31.0	100.0	100.0	0.3
6	6:64555	3:3969	UDP	1024	250	38.0	29.0	100.0	100.0	0.3
3	3:58443	14:873	UDP	1024	250	39.0	39.0	100.0	100.0	0.3
6	6:62494	19:4030	UDP	1024	250	11.0	29.0	100.0	100.0	0.3
10	10:63869	21:3891	UDP	1024	250	45.0	28.0	100.0	100.0	0.3
26	26:53602	1:4509	UDP	1024	250	28.0	30.0	100.0	100.0	0.3
5	5:62586	6:1077	UDP	1024	250	26.0	42.0	100.0	100.0	0.3
8	8:52098	5:931	UDP	1024	250	26.0	48.0	100.0	100.0	0.3
10	10:56681	21:4700	UDP	1024	250	19.0	26.0	100.0	100.0	0.3
13	13:63459	6:4436	UDP	1024	250	41.0	48.0	100.0	100.0	0.3
4	4:51661	28:2864	UDP	1024	250	17.0	27.0	100.0	100.0	0.3
