18	18:64262	15:225	UDP	1024	250	50.0	36.0	100.0	100.0	0.3
22	22:63246	20:214	UDP	1024	250	21.0	35.0	100.0	100.0	0.3
24	24:65230	5:1582	UDP	1024	250	44.0	38.0	100.0	100.0	0.3
13	13:52180	29:4516	UDP	1024	250	33.0	32.0	100.0	100.0	0.3
7	7:50731	25:1255	UDP	1024	250	27.0	34.0	100.0	100.0	0.3
15	15:55676	24:4305	UDP	1024	250	41.0	44.0	100.0	100.0	0.3
15	15:63679	29:3549	UDP	1024	250	38.0	36.0	100.0	100.0	0.3
17	17:53782	13:2286	UDP	1024	250	24.0	47.0	100.0	100.0	0.3
25	25:53896	26:2679	UDP	1024	250	27.0	27.0	100.0	100.0	0.3
18	18:60843	23:39	UDP	1024	250	27.0	45.0	100.0	100.0	0.3
9	9:56161	17:4126	UDP	1024	250	37.0	42.0	100.0	100.0	0.3
23	23:53117	22:2103	UDP	1024	250	32.0	45.0	100.0	100.0	0.3
7	7:53501	11:1967	UDP	1024	250	46.0	27.0	100.0	100.0	0.3
1	1:55432	24:1495	UDP	1024	250	25.0	30.0	100.0	100.0	0.3
9	9:56196	28:4675	UDP	1024	250	42.0	42.0	100.0	100.0	0.3
30	30:64080	18:1451	UDP	1024	250	17.0	30.0	100.0	100.0	0.3
6	6:55380	22:1866	UDP	1024	250	16.0	42.0	100.0	100.0	0.3
21	21:53247	14:2270	UDP	1024	250	42.0	26.0	100.0	100.0	0.3
