28	28:59630	20:2846	UDP	1024	250	38.0	49.0	100.0	100.0	0.3
21	21:63778	10:2297	UDP	1024	250	21.0	39.0	100.0	100.0	0.3
28	28:51986	1:3062	UDP	1024	250	23.0	39.0	100.0	100.0	0.3
22	22:62255	19:2930	UDP	1024	250	19.0	34.0	100.0	100.0	0.3
23	23:58165	7:1960	UDP	1024	250	27.0	33.0	100.0	100.0	0.3
18	18:55640	24:842	UDP	1024	250	16.0	44.0	100.0	100.0	0.3
15	15:64592	5:3264	UDP	1024	250	39.0	41.0	100.0	100.0	0.3
7	7:65445	14:4751	UDP	1024	250	41.0	47.0	100.0	100.0	0.3
22	22:52381	27:4905	UDP	1024	250	25.0	28.0	100.0	100.0	0.3
14	14:56895	28:3429	UDP	1024	250	41.0	30.0	100.0	100.0	0.3
7	7:51936	10:1262	UDP	1024	250	13.0	38.0	100.0	100.0	0.3
28	28:63511	18:1094	UDP	1024	250	38.0	34.0	100.0	100.0	0.3
26	26:61002	8:128	UDP	1024	250	26.0	34.0	100.0	100.0	0.3
