26	26:61974	17:5000	UDP	1024	250	43.0	26.0	100.0	100.0	0.3
30	30:61048	9:1609	UDP	1024	250	38.0	40.0	100.0	100.0	0.3
4	4:53874	3:3503	UDP	1024	250	30.0	50.0	100.0	100.0	0.3
27	27:51069	22:3211	UDP	1024	250	16.0	44.0	100.0	100.0	0.3
16	16:56658	10:4400	UDP	1024	250	11.0	48.0	100.0	100.0	0.3
25	25:64811	18:413	UDP	1024	250	41.0	25.0	100.0	100.0	0.3
6	6:63824	25:2514	UDP	1024	250	14.0	35.0	100.0	100.0	0.3
17	17:62911	10:2454	UDP	1024	250	46.0	43.0	100.0	100.0	0.3
12	12:61892	6:4760	UDP	1024	250	14.0	27.0	100.0	100.0	0.3
14	14:59108	26:1122	UDP	1024	250	12.0	29.0	100.0	100.0	0.3
21	21:60032	1:441	UDP	1024	250	41.0	29.0	100.0	100.0	0.3
5	5:60128	22:1414	UDP	1024	250	48.0	39.0	100.0	100.0	0.3
26	26:52220	4:2601	UDP	1024	250	41.0	33.0	100.0	100.0	0.3
16	16:60018	29:4428	UDP	1024	250	37.0	35.0	100.0	100.0	0.3
28	28:65228	22:1436	UDP	1024	250	48.0	27.0	100.0	100.0	0.3
11	11:64590	7:3739	UDP	1024	250	48.0	47.0	100.0	100.0	0.3
25	25:53132	14:650	UDP	1024	250	50.0	35.0	100.0	100.0	0.3
