14	14:54855	2:3391	UDP	1024	250	22.0	39.0	100.0	100.0	0.3
16	16:50467	29:1787	UDP	1024	250	21.0	44.0	100.0	100.0	0.3
17	17:51760	7:1828	UDP	1024	250	21.0	28.0	100.0	100.0	0.3
16	16:57991	8:721	UDP	1024	250	23.0	32.0	100.0	100.0	0.3
30	30:50750	8:821	UDP	1024	250	41.0	40.0	100.0	100.0	0.3
30	30:59749	20:2042	UDP	1024	250	29.0	27.0	100.0	100.0	0.3
23	23:63840	19:3292	UDP	1024	250	27.0	29.0	100.0	100.0	0.3
30	30:62626	23:2283	UDP	1024	250	45.0	27.0	100.0	100.0	0.3
21	21:54955	25:2109	UDP	1024	250	43.0	32.0	100.0	100.0	0.3
29	29:61643	8:3878	UDP	1024	250	28.0	28.0	100.0	100.0	0.3
