13	13:56736	25:987	UDP	1024	250	43.0	41.0	100.0	100.0	0.3
22	22:52382	19:2336	UDP	1024	250	38.0	27.0	100.0	100.0	0.3
17	17:55088	28:2588	UDP	1024	250	17.0	31.0	100.0	100.0	0.3
28	28:55770	8:3562	UDP	1024	250	28.0	36.0	100.0	100.0	0.3
16	16:59051	30:2794	UDP	1024	250	43.0	47.0	100.0	100.0	0.3
1	1:56322	18:4648	UDP	1024	250	43.0	32.0	100.0	100.0	0.3
25	25:62790	11:4976	UDP	1024	250	34.0	29.0	100.0	100.0	0.3
6	6:59311	24:1071	UDP	1024	250	33.0	30.0	100.0	100.0	0.3
18	18:61988	14:2967	UDP	1024	250	26.0	44.0	100.0	100.0	0.3
7	7:54346	20:501	UDP	1024	250	36.0	30.0	100.0	100.0	0.3
13	13:61548	11:2138	UDP	1024	250	10.0	33.0	100.0	100.0	0.3
23	23:53335	14:3312	UDP	1024	250	32.0	49.0	100.0	100.0	0.3
11	11:60443	26:3066	UDP	1024	250	35.0	49.0	100.0	100.0	0.3
28	28:52830	12:2517	UDP	1024	250	31.0	25.0	100.0	100.0	0.3
19	19:57288	24:2820	UDP	1024	250	39.0	27.0	100.0	100.0	0.3
6	6:57378	5:4636	UDP	1024	250	43.0	40.0	100.0	100.0	0.3
6	6:60278	17:1236	UDP	1024	250	38.0	43.0	100.0	100.0	0.3
22	22:53052	3:3075	UDP	1024	250	48.0	47.0	100.0	100.0	0.3
23	23:63554	20:417	UDP	1024	250	19.0	30.0	100.0	100.0	0.3
