8	8:59959	19:644	UDP	1024	250	19.0	28.0	100.0	100.0	0.3
11	11:63629	7:1495	UDP	1024	250	39.0	36.0	100.0	100.0	0.3
15	15:54995	20:4654	UDP	1024	250	49.0	38.0	100.0	100.0	0.3
28	28:54137	4:4952	UDP	1024	250	30.0	37.0	100.0	100.0	0.3
22	22:52416	10:711	UDP	1024	250	43.0	48.0	100.0	100.0	0.3
28	28:55750	13:1285	UDP	1024	250	30.0	37.0	100.0	100.0	0.3
9	9:51361	26:4067	UDP	1024	250	26.0	43.0	100.0	100.0	0.3
18	18:61622	27:4227	UDP	1024	250	49.0	38.0	100.0	100.0	0.3
27	27:64451	29:967	UDP	1024	250	29.0	33.0	100.0	100.0	0.3
12	12:61057	19:2422	UDP	1024	250	48.0	40.0	100.0	100.0	0.3
30	30:58223	26:180	UDP	1024	250	24.0	43.0	100.0	100.0	0.3
9	9:60678	18:2939	UDP	1024	250	28.0	28.0	100.0	100.0	0.3
5	5:52310	24:2939	UDP	1024	250	32.0	37.0	100.0	100.0	0.3
20	20:61148	24:1261	UDP	1024	250	32.0	33.0	100.0	100.0	0.3
16	16:55036	28:160	UDP	1024	250	24.0	38.0	100.0	100.0	0.3
29	29:50616	8:4461	UDP	1024	250	15.0	25.0	100.0	100.0	0.3
