21	21:56095	25:4963	UDP	1024	250	22.0	40.0	100.0	100.0	0.3
30	30:61228	23:2374	UDP	1024	250	17.0	40.0	100.0	100.0	0.3
25	25:53276	11:4147	UDP	1024	250	36.0	50.0	100.0	100.0	0.3
19	19:50079	18:4404	UDP	1024	250	33.0	39.0	100.0	100.0	0.3
13	13:59715	15:4828	UDP	1024	250	10.0	45.0	100.0	100.0	0.3
22	22:53568	27:4448	UDP	1024	250	25.0	30.0	100.0	100.0	0.3
9	9:60773	22:3432	UDP	1024	250	37.0	44.0	100.0	100.0	0.3
18	18:55514	22:672	UDP	1024	250	15.0	34.0	100.0	100.0	0.3
5	5:57663	25:4596	UDP	1024	250	19.0	48.0	100.0	100.0	0.3
27	27:64054	4:3573	UDP	1024	250	47.0	40.0	100.0	100.0	0.3
26	26:64739	7:958	UDP	1024	250	17.0	45.0	100.0	100.0	0.3
