8	8:61422	20:4694	UDP	1024	250	24.0	29.0	100.0	100.0	0.3
15	15:54691	26:1076	UDP	1024	250	46.0	33.0	100.0	100.0	0.3
7	7:63845	4:3366	UDP	1024	250	50.0	40.0	100.0	100.0	0.3
7	7:58896	11:3967	UDP	1024	250	42.0	37.0	100.0	100.0	0.3
30	30:59396	16:2954	UDP	1024	250	44.0	46.0	100.0	100.0	0.3
22	22:55024	26:2840	UDP	1024	250	19.0	27.0	100.0	100.0	0.3
4	4:64009	21:4010	UDP	1024	250	48.0	26.0	100.0	100.0	0.3
24	24:64552	23:3510	UDP	1024	250	11.0	27.0	100.0	100.0	0.3
21	21:59864	12:3415	UDP	1024	250	32.0	41.0	100.0	100.0	0.3
10	10:50019	11:22	UDP	1024	250	48.0	40.0	100.0	100.0	0.3
7	7:61096	14:2486	UDP	1024	250	27.0	44.0	100.0	100.0	0.3
9	9:59381	16:705	UDP	1024	250	49.0	48.0	100.0	100.0	0.3
13	13:52966	30:2840	UDP	1024	250	25.0	25.0	100.0	100.0	0.3
27	27:60867	28:371	UDP	1024	250	21.0	47.0	100.0	100.0	0.3
20	20:56062	12:2495	UDP	1024	250	50.0	40.0	100.0	100.0	0.3
20	20:57230	10:1473	UDP	1024	250	25.0	49.0	100.0	100.0	0.3
