16	16:55241	19:852	UDP	1024	250	28.0	42.0	100.0	100.0	0.3
23	23:58643	2:1241	UDP	1024	250	24.0	38.0	100.0	100.0	0.3
9	9:53594	6:3136	UDP	1024	250	15.0	39.0	100.0	100.0	0.3
15	15:58883	24:4046	UDP	1024	250	11.0	25.0	100.0	100.0	0.3
16	16:57381	19:419	UDP	1024	250	25.0	44.0	100.0	100.0	0.3
2	2:58602	23:1638	UDP	1024	250	22.0	28.0	100.0	100.0	0.3
24	24:57165	13:76	UDP	1024	250	13.0	43.0	100.0	100.0	0.3
6	6:60337	1:3579	UDP	1024	250	15.0	41.0	100.0	100.0	0.3
3	3:53511	2:950	UDP	1024	250	50.0	45.0	100.0	100.0	0.3
25	25:61880	22:4156	UDP	1024	250	25.0	34.0	100.0	100.0	0.3
10	10:62072	11:1834	UDP	1024	250	24.0	40.0	100.0	100.0	0.3
