17	17:64954	13:1558	UDP	1024	250	47.0	30.0	100.0	100.0	0.3
6	6:52841	21:250	UDP	1024	250	45.0	47.0	100.0	100.0	0.3
6	6:56906	14:4739	UDP	1024	250	45.0	27.0	100.0	100.0	0.3
23	23:54317	4:3574	UDP	1024	250	21.0	32.0	100.0	100.0	0.3
25	25:55764	14:4311	UDP	1024	250	46.0	49.0	100.0	100.0	0.3
4	4:60696	11:4583	UDP	1024	250	17.0	35.0	100.0	100.0	0.3
19	19:54901	25:4907	UDP	1024	250	18.0	48.0	100.0	100.0	0.3
12	12:53374	15:1139	UDP	1024	250	21.0	28.0	100.0	100.0	0.3
24	24:64043	2:3071	UDP	1024	250	37.0	42.0	100.0	100.0	0.3
6	6:56374	2:1260	UDP	1024	250	40.0	27.0	100.0	100.0	0.3
10	10:55299	13:2920	UDP	1024	250	33.0	29.0	100.0	100.0	0.3
28	28:60754	1:2921	UDP	1024	250	28.0	40.0	100.0	100.0	0.3
25	25:61543	23:3696	UDP	1024	250	19.0	38.0	100.0	100.0	0.3
15	15:52980	6:897	UDP	1024	250	50.0	35.0	100.0	100.0	0.3
14	14:52876	15:4937	UDP	1024	250	32.0	40.0	100.0	100.0	0.3
28	28:56710	19:4627	UDP	1024	250	50.0	42.0	100.0	100.0	0.3
8	8:54599	17:411	UDP	1024	250	21.0	30.0	100.0	100.0	0.3
3	3:58339	5:1089	UDP	1024	250	29.0	35.0	100.0	100.0	0.3
21	21:62105	17:4282	UDP	1024	250	32.0	50.0	100.0	100.0	0.3
