4	4:50804	5:3434	UDP	1024	250	27.0	44.0	100.0	100.0	0.3
14	14:56820	9:2530	UDP	1024	250	45.0	33.0	100.0	100.0	0.3
18	18:57275	11:2085	UDP	1024	250	25.0	48.0	100.0	100.0	0.3
16	16:53771	21:2046	UDP	1024	250	24.0	28.0	100.0	100.0	0.3
7	7:58103	4:4912	UDP	1024	250	12.0	44.0	100.0	100.0	0.3
16	16:58773	2:1831	UDP	1024	250	37.0	44.0	100.0	100.0	0.3
25	25:56464	23:3664	UDP	1024	250	21.0	47.0	100.0	100.0	0.3
1	1:52164	21:4657	UDP	1024	250	27.0	36.0	100.0	100.0	0.3
21	21:63351	20:2743	UDP	1024	250	29.0	26.0	100.0	100.0	0.3
23	23:63144	9:1325	UDP	1024	250	47.0	37.0	100.0	100.0	0.3
7	7:60813	2:2959	UDP	1024	250	15.0	30.0	100.0	100.0	0.3
