9	9:58235	6:1382	UDP	1024	250	25.0	25.0	100.0	100.0	0.3
14	14:64491	28:1825	UDP	1024	250	20.0	32.0	100.0	100.0	0.3
22	22:61531	29:916	UDP	1024	250	26.0	41.0	100.0	100.0	0.3
8	8:58006	29:853	UDP	1024	250	50.0	35.0	100.0	100.0	0.3
15	15:54159	30:707	UDP	1024	250	10.0	29.0	100.0	100.0	0.3
30	30:61193	11:3224	UDP	1024	250	14.0	37.0	100.0	100.0	0.3
10	10:62033	9:1442	UDP	1024	250	37.0	46.0	100.0	100.0	0.3
16	16:52855	14:1649	UDP	1024	250	28.0	43.0	100.0	100.0	0.3
10	10:52768	16:4536	UDP	1024	250	46.0	37.0	100.0	100.0	0.3
23	23:62035	29:4722	UDP	1024	250	36.0	32.0	100.0	100.0	0.3
4	4:63263	27:2131	UDP	1024	250	47.0	37.0	100.0	100.0	0.3
