16	16:55466	2:3676	UDP	1024	250	11.0	43.0	100.0	100.0	0.3
18	18:52117	10:240	UDP	1024	250	21.0	35.0	100.0	100.0	0.3
30	30:65373	18:4615	UDP	1024	250	33.0	34.0	100.0	100.0	0.3
1	1:59180	11:1919	UDP	1024	250	16.0	26.0	100.0	100.0	0.3
3	3:57477	27:301	UDP	1024	250	15.0	30.0	100.0	100.0	0.3
6	6:59506	22:3577	UDP	1024	250	19.0	35.0	100.0	100.0	0.3
3	3:52293	5:1446	UDP	1024	250	30.0	39.0	100.0	100.0	0.3
6	6:58664	20:2878	UDP	1024	250	27.0	41.0	100.0	100.0	0.3
8	8:62709	26:1887	UDP	1024	250	19.0	31.0	100.0	100.0	0.3
11	11:57920	6:112	UDP	1024	250	31.0	47.0	100.0	100.0	0.3
16	16:57073	27:3616	UDP	1024	250	22.0	44.0	100.0	100.0	0.3
12	12:56165	3:503	UDP	1024	250	25.0	49.0	100.0	100.0	0.3
13	13:63192	28:4438	UDP	1024	250	12.0	32.0	100.0	100.0	0.3
