4	4:64119	7:1339	UDP	1024	250	26.0	35.0	100.0	100.0	0.3
24	24:57868	20:2881	UDP	1024	250	10.0	34.0	100.0	100.0	0.3
27	27:59757	10:4735	UDP	1024	250	26.0	30.0	100.0	100.0	0.3
11	11:64134	3:3513	UDP	1024	250	24.0	33.0	100.0	100.0	0.3
13	13:56838	30:3150	UDP	1024	250	47.0	35.0	100.0	100.0	0.3
30	30:57674	11:3369	UDP	1024	250	46.0	49.0	100.0	100.0	0.3
3	3:53065	2:1969	UDP	1024	250	19.0	37.0	100.0	100.0	0.3
8	8:55131	5:4651	UDP	1024	250	29.0	41.0	100.0	100.0	0.3
9	9:62360	3:4849	UDP	1024	250	27.0	43.0	100.0	100.0	0.3
2	2:51323	16:1909	UDP	1024	250	41.0	41.0	100.0	100.0	0.3
26	26:56279	16:4374	UDP	1024	250	21.0	42.0	100.0	100.0	0.3
