21	21:61054	15:3028	UDP	1024	250	24.0	47.0	100.0	100.0	0.3
27	27:54720	15:2782	UDP	1024	250	22.0	46.0	100.0	100.0	0.3
26	26:57178	11:1299	UDP	1024	250	14.0	43.0	100.0	100.0	0.3
24	24:64937	10:3321	UDP	1024	250	26.0	36.0	100.0	100.0	0.3
18	18:60182	13:1142	UDP	1024	250	17.0	48.0	100.0	100.0	0.3
17	17:50487	7:2793	UDP	1024	250	39.0	25.0	100.0	100.0	0.3
20	20:55785	9:1274	UDP	1024	250	45.0	28.0	100.0	100.0	0.3
29	29:51855	8:1154	UDP	1024	250	18.0	31.0	100.0	100.0	0.3
29	29:51846	17:11	UDP	1024	250	21.0	33.0	100.0	100.0	0.3
7	7:60275	19:2802	UDP	1024	250	17.0	43.0	100.0	100.0	0.3
