9	9:56174	4:4577	UDP	1024	250	43.0	46.0	100.0	100.0	0.3
20	20:64578	13:4271	UDP	1024	250	45.0	45.0	100.0	100.0	0.3
11	11:62549	9:1761	UDP	1024	250	35.0	42.0	100.0	100.0	0.3
25	25:64978	9:1275	UDP	1024	250	15.0	33.0	100.0	100.0	0.3
5	5:51010	23:4147	UDP	1024	250	32.0	47.0	100.0	100.0	0.3
28	28:51124	25:4531	UDP	1024	250	45.0	30.0	100.0	100.0	0.3
16	16:59588	27:3366	UDP	1024	250	46.0	41.0	100.0	100.0	0.3
6	6:59996	1:177	UDP	1024	250	40.0	25.0	100.0	100.0	0.3
6	6:62132	8:3398	UDP	1024	250	14.0	43.0	100.0	100.0	0.3
10	10:53275	30:925	UDP	1024	250	47.0	33.0	100.0	100.0	0.3
25	25:64315	24:2949	UDP	1024	250	48.0	27.0	100.0	100.0	0.3
6	6:63150	14:3182	UDP	1024	250	17.0	33.0	100.0	100.0	0.3
22	22:64352	13:3126	UDP	1024	250	40.0	50.0	100.0	100.0	0.3
7	7:58217	24:1043	UDP	1024	250	29.0	40.0	100.0	100.0	0.3
25	25:64950	22:4145	UDP	1024	250	50.0	32.0	100.0	100.0	0.3
