2	2:60619	1:846	UDP	1024	250	12.0	37.0	100.0	100.0	0.3
1	1:53496	16:1005	UDP	1024	250	25.0	36.0	100.0	100.0	0.3
7	7:59553	18:379	UDP	1024	250	36.0	33.0	100.0	100.0	0.3
5	5:55447	1:1394	UDP	1024	250	35.0	30.0	100.0	100.0	0.3
18	18:54415	30:4608	UDP	1024	250	44.0	42.0	100.0	100.0	0.3
16	16:54079	29:164	UDP	1024	250	48.0	42.0	100.0	100.0	0.3
5	5:63235	1:459	UDP	1024	250	21.0	40.0	100.0	100.0	0.3
5	5:50665	7:2735	UDP	1024	250	33.0	44.0	100.0	100.0	0.3
22	22:64586	20:4537	UDP	1024	250	14.0	42.0	100.0	100.0	0.3
13	13:62091	24:3322	UDP	1024	250	28.0	26.0	100.0	100.0	0.3
21	21:50337	4:1286	UDP	1024	250	33.0	33.0	100.0	100.0	0.3
30	30:54013	17:965	UDP	1024	250	49.0	27.0	100.0	100.0	0.3
6	6:59663	28:1189	UDP	1024	250	32.0	36.0	100.0	100.0	0.3
