5	5:65383	25:523	UDP	1024	250	49.0	41.0	100.0	100.0	0.3
2	2:55791	22:1184	UDP	1024	250	34.0	48.0	100.0	100.0	0.3
5	5:63077	23:3907	UDP	1024	250	40.0	33.0	100.0	100.0	0.3
12	12:52040	29:2705	UDP	1024	250	28.0	30.0	100.0	100.0	0.3
11	11:57736	6:4111	UDP	1024	250	29.0	29.0	100.0	100.0	0.3
4	4:57165	25:2023	UDP	1024	250	23.0	39.0	100.0	100.0	0.3
23	23:52597	13:4085	UDP	1024	250	14.0	48.0	100.0	100.0	0.3
24	24:54123	19:1295	UDP	1024	250	40.0	42.0	100.0	100.0	0.3
1	1:57471	29:4552	UDP	1024	250	16.0	37.0	100.0	100.0	0.3
29	29:53387	14:1607	UDP	1024	250	13.0	35.0	100.0	100.0	0.3
