30	30:65498	4:4765	UDP	1024	250	14.0	45.0	100.0	100.0	0.3
24	24:59184	5:921	UDP	1024	250	13.0	49.0	100.0	100.0	0.3
5	5:60239	28:3347	UDP	1024	250	22.0	29.0	100.0	100.0	0.3
21	21:56360	13:721	UDP	1024	250	21.0	36.0	100.0	100.0	0.3
24	24:55937	6:3354	UDP	1024	250	47.0	45.0	100.0	100.0	0.3
22	22:54333	24:3607	UDP	1024	250	35.0	27.0	100.0	100.0	0.3
30	30:51108	17:2015	UDP	1024	250	16.0	44.0	100.0	100.0	0.3
27	27:57306	20:858	UDP	1024	250	14.0	37.0	100.0	100.0	0.3
12	12:51867	4:1317	UDP	1024	250	50.0	40.0	100.0	100.0	0.3
17	17:63909	16:3112	UDP	1024	250	36.0	26.0	100.0	100.0	0.3
11	11:61663	13:258	UDP	1024	250	39.0	30.0	100.0	100.0	0.3
7	7:50063	29:460	UDP	1024	250	46.0	45.0	100.0	100.0	0.3
