28	28:54958	1:420	UDP	1024	250	23.0	36.0	100.0	100.0	0.3
25	25:57597	12:4468	UDP	1024	250	17.0	34.0	100.0	100.0	0.3
4	4:64339	19:3596	UDP	1024	250	44.0	32.0	100.0	100.0	0.3
9	9:54118	6:928	UDP	1024	250	10.0	49.0	100.0	100.0	0.3
17	17:62616	24:3815	UDP	1024	250	36.0	43.0	100.0	100.0	0.3
27	27:52455	6:3669	UDP	1024	250	48.0	27.0	100.0	100.0	0.3
11	11:60900	9:1181	UDP	1024	250	45.0	38.0	100.0	100.0	0.3
10	10:61359	4:1060	UDP	1024	250	16.0	48.0	100.0	100.0	0.3
26	26:59656	9:2495	UDP	1024	250	40.0	27.0	100.0	100.0	0.3
20	20:57956	11:1596	UDP	1024	250	41.0	27.0	100.0	100.0	0.3
5	5:51489	19:3653	UDP	1024	250	20.0	30.0	100.0	100.0	0.3
