28	28:56329	8:235	UDP	1024	250	38.0	26.0	100.0	100.0	0.3
18	18:57862	5:1096	UDP	1024	250	28.0	49.0	100.0	100.0	0.3
23	23:58076	3:4299	UDP	1024	250	48.0	44.0	100.0	100.0	0.3
9	9:62953	24:3502	UDP	1024	250	47.0	48.0	100.0	100.0	0.3
21	21:56061	12:3140	UDP	1024	250	25.0	37.0	100.0	100.0	0.3
6	6:59370	11:1793	UDP	1024	250	10.0	47.0	100.0	100.0	0.3
18	18:50717	12:4237	UDP	1024	250	23.0	37.0	100.0	100.0	0.3
12	12:51772	5:4904	UDP	1024	250	50.0	49.0	100.0	100.0	0.3
2	2:58810	1:3242	UDP	1024	250	49.0	44.0	100.0	100.0	0.3
6	6:59218	15:997	UDP	1024	250	17.0	49.0	100.0	100.0	0.3
24	24:55644	15:1690	UDP	1024	250	19.0	39.0	100.0	100.0	0.3
