9	9:62944	29:4250	UDP	1024	250	24.0	41.0	100.0	100.0	0.3
25	25:58278	23:1522	UDP	1024	250	14.0	41.0	100.0	100.0	0.3
6	6:61015	15:1620	UDP	1024	250	15.0	33.0	100.0	100.0	0.3
9	9:64296	5:3985	UDP	1024	250	12.0	37.0	100.0	100.0	0.3
22	22:54157	21:2215	UDP	1024	250	41.0	43.0	100.0	100.0	0.3
19	19:63097	22:3997	UDP	1024	250	39.0	42.0	100.0	100.0	0.3
23	23:63146	8:3495	UDP	1024	250	11.0	36.0	100.0	100.0	0.3
20	20:57328	13:303	UDP	1024	250	20.0	40.0	100.0	100.0	0.3
15	15:57704	17:4063	UDP	1024	250	24.0	37.0	100.0	100.0	0.3
28	28:59250	22:1759	UDP	1024	250	43.0	30.0	100.0	100.0	0.3
11	11:54939	13:3667	UDP	1024	250	19.0	35.0	100.0	100.0	0.3
