11	11:60175	27:2842	UDP	1024	250	48.0	39.0	100.0	100.0	0.3
27	27:61089	30:1736	UDP	1024	250	26.0	32.0	100.0	100.0	0.3
4	4:51497	26:1222	UDP	1024	250	29.0	50.0	100.0	100.0	0.3
3	3:63911	13:2205	UDP	1024	250	50.0	45.0	100.0	100.0	0.3
14	14:52646	30:1953	UDP	1024	250	18.0	48.0	100.0	100.0	0.3
7	7:58204	29:4354	UDP	1024	250	20.0	44.0	100.0	100.0	0.3
11	11:54433	14:2946	UDP	1024	250	12.0	26.0	100.0	100.0	0.3
8	8:54959	16:425	UDP	1024	250	33.0	26.0	100.0	100.0	0.3
8	8:52570	27:3195	UDP	1024	250	31.0	36.0	100.0	100.0	0.3
5	5:52041	21:3502	UDP	1024	250	24.0	33.0	100.0	100.0	0.3
19	19:62463	20:1275	UDP	1024	250	24.0	41.0	100.0	100.0	0.3
28	28:65155	10:1227	UDP	1024	250	45.0	42.0	100.0	100.0	0.3
