16	16:55962	26:3339	UDP	1024	250	46.0	49.0	100.0	100.0	0.3
28	28:57626	30:1403	UDP	1024	250	15.0	34.0	100.0	100.0	0.3
7	7:60279	1:4673	UDP	1024	250	19.0	34.0	100.0	100.0	0.3
26	26:53935	17:3828	UDP	1024	250	33.0	49.0	100.0	100.0	0.3
14	14:50812	3:1309	UDP	1024	250	27.0	45.0	100.0	100.0	0.3
7	7:65429	26:3532	UDP	1024	250	25.0	32.0	100.0	100.0	0.3
15	15:53339	14:4417	UDP	1024	250	42.0	49.0	100.0	100.0	0.3
10	10:56784	24:384	UDP	1024	250	40.0	41.0	100.0	100.0	0.3
18	18:50870	17:3277	UDP	1024	250	11.0	26.0	100.0	100.0	0.3
24	24:50265	6:4549	UDP	1024	250	15.0	47.0	100.0	100.0	0.3
18	18:50091	7:3356	UDP	1024	250	37.0	48.0	100.0	100.0	0.3
5	5:64391	26:2759	UDP	1024	250	23.0	50.0	100.0	100.0	0.3
8	8:60202	24:3393	UDP	1024	250	49.0	33.0	100.0	100.0	0.3
7	7:59349	14:2581	UDP	1024	250	38.0	27.0	100.0	100.0	0.3
21	21:53447	3:840	UDP	1024	250	21.0	40.0	100.0	100.0	0.3
2	2:59695	24:3809	UDP	1024	250	37.0	38.0	100.0	100.0	0.3
20	20:57788	21:1619	UDP	1024	250	44.0	26.0	100.0	100.0	0.3
18	18:61893	12:2261	UDP	1024	250	13.0	47.0	100.0	100.0	0.3
5	5:52265	27:2844	UDP	1024	250	49.0	28.0	100.0	100.0	0.3
