22	22:59960	25:3323	UDP	1024	250	45.0	26.0	100.0	100.0	0.3
27	27:55584	30:4163	UDP	1024	250	40.0	32.0	100.0	100.0	0.3
9	9:57513	3:2765	UDP	1024	250	29.0	26.0	100.0	100.0	0.3
9	9:54954	5:1213	UDP	1024	250	12.0	27.0	100.0	100.0	0.3
21	21:58002	20:3971	UDP	1024	250	10.0	45.0	100.0	100.0	0.3
23	23:63739	7:50	UDP	1024	250	30.0	35.0	100.0	100.0	0.3
7	7:50298	4:4046	UDP	1024	250	14.0	36.0	100.0	100.0	0.3
15	15:50268	26:487	UDP	1024	250	50.0	43.0	100.0	100.0	0.3
16	16:61100	30:4972	UDP	1024	250	31.0	25.0	100.0	100.0	0.3
26	26:60762	5:3226	UDP	1024	250	16.0	36.0	100.0	100.0	0.3
10	10:50562	14:1318	UDP	1024	250	14.0	50.0	100.0	100.0	0.3
30	30:59303	19:2888	UDP	1024	250	29.0	49.0	100.0	100.0	0.3
18	18:59671	1:4081	UDP	1024	250	43.0	38.0	100.0	100.0	0.3
24	24:59861	28:1083	UDP	1024	250	14.0	45.0	100.0	100.0	0.3
