2	2:54836	13:665	UDP	1024	250	27.0	29.0	100.0	100.0	0.3
18	18:50955	27:698	UDP	1024	250	37.0	47.0	100.0	100.0	0.3
30	30:51805	26:4441	UDP	1024	250	16.0	42.0	100.0	100.0	0.3
22	22:58523	11:2780	UDP	1024	250	20.0	47.0	100.0	100.0	0.3
28	28:64257	9:4275	UDP	1024	250	24.0	47.0	100.0	100.0	0.3
29	29:60421	9:3786	UDP	1024	250	41.0	45.0	100.0	100.0	0.3
29	29:53699	2:4049	UDP	1024	250	35.0	48.0	100.0	100.0	0.3
17	17:57895	9:3179	UDP	1024	250	40.0	48.0	100.0	100.0	0.3
26	26:64996	13:164	UDP	1024	250	35.0	41.0	100.0	100.0	0.3
5	5:54735	18:1962	UDP	1024	250	13.0	43.0	100.0	100.0	0.3
18	18:53338	20:3585	UDP	1024	250	26.0	48.0	100.0	100.0	0.3
13	13:61871	30:728	UDP	1024	250	17.0	26.0	100.0	100.0	0.3
28	28:63847	10:415	UDP	1024	250	32.0	33.0	100.0	100.0	0.3
