28	28:56882	17:3686	UDP	1024	250	14.0	26.0	100.0	100.0	0.3
28	28:63394	29:4026	UDP	1024	250	46.0	40.0	100.0	100.0	0.3
18	18:53183	8:1319	UDP	1024	250	48.0	28.0	100.0	100.0	0.3
21	21:54482	8:1700	UDP	1024	250	24.0	40.0	100.0	100.0	0.3
15	15:54332	27:3597	UDP	1024	250	15.0	30.0	100.0	100.0	0.3
26	26:51027	5:4426	UDP	1024	250	14.0	25.0	100.0	100.0	0.3
27	27:60773	26:1565	UDP	1024	250	12.0	26.0	100.0	100.0	0.3
18	18:59059	6:2107	UDP	1024	250	16.0	36.0	100.0	100.0	0.3
8	8:64674	28:3347	UDP	1024	250	15.0	26.0	100.0	100.0	0.3
2	2:51227	4:5000	UDP	1024	250	30.0	41.0	100.0	100.0	0.3
16	16:53986	30:4519	UDP	1024	250	23.0	33.0	100.0	100.0	0.3
