4	4:59953	21:4962	UDP	1024	250	32.0	27.0	100.0	100.0	0.3
6	6:62873	30:3914	UDP	1024	250	43.0	27.0	100.0	100.0	0.3
2	2:54259	11:2842	UDP	1024	250	31.0	25.0	100.0	100.0	0.3
15	15:60789	25:314	UDP	1024	250	11.0	50.0	100.0	100.0	0.3
27	27:64664	1:4339	UDP	1024	250	14.0	27.0	100.0	100.0	0.3
2	2:65460	29:2870	UDP	1024	250	27.0	47.0	100.0	100.0	0.3
7	7:54977	10:148	UDP	1024	250	43.0	31.0	100.0	100.0	0.3
23	23:53286	20:4106	UDP	1024	250	32.0	47.0	100.0	100.0	0.3
18	18:57469	26:3342	UDP	1024	250	11.0	50.0	100.0	100.0	0.3
3	3:54080	23:4947	UDP	1024	250	23.0	37.0	100.0	100.0	0.3
28	28:50451	27:1665	UDP	1024	250	13.0	47.0	100.0	100.0	0.3
1	1:50881	7:868	UDP	1024	250	13.0	43.0	100.0	100.0	0.3
26	26:59474	20:2707	UDP	1024	250	10.0	39.0	100.0	100.0	0.3
17	17:59412	19:640	UDP	1024	250	11.0	30.0	100.0	100.0	0.3
14	14:51136	23:3147	UDP	1024	250	43.0	35.0	100.0	100.0	0.3
19	19:63564	5:3868	UDP	1024	250	18.0	41.0	100.0	100.0	0.3
