12	12:60733	10:2589	UDP	1024	250	46.0	37.0	100.0	100.0	0.3
25	25:54434	1:146	UDP	1024	250	36.0	29.0	100.0	100.0	0.3
21	21:61192	9:658	UDP	1024	250	18.0	25.0	100.0	100.0	0.3
25	25:64848	4:2829	UDP	1024	250	22.0	47.0	100.0	100.0	0.3
24	24:55163	29:4784	UDP	1024	250	37.0	26.0	100.0	100.0	0.3
6	6:54529	2:1178	UDP	1024	250	17.0	27.0	100.0	100.0	0.3
2	2:58632	3:4263	UDP	1024	250	24.0	25.0	100.0	100.0	0.3
28	28:60033	10:789	UDP	1024	250	12.0	34.0	100.0	100.0	0.3
28	28:65443	1:1079	UDP	1024	250	12.0	42.0	100.0	100.0	0.3
18	18:57466	13:1096	UDP	1024	250	47.0	30.0	100.0	100.0	0.3
1	1:60593	20:326	UDP	1024	250	41.0	42.0	100.0	100.0	0.3
26	26:54194	18:261	UDP	1024	250	24.0	39.0	100.0	100.0	0.3
29	29:57847	4:302	UDP	1024	250	22.0	48.0	100.0	100.0	0.3
4	4:61567	11:1457	UDP	1024	250	32.0	35.0	100.0	100.0	0.3
28	28:53292	2:1879	UDP	1024	250	20.0	45.0	100.0	100.0	0.3
