21	21:53496	1:1887	UDP	1024	250	32.0	37.0	100.0	100.0	0.3
14	14:56710	10:4486	UDP	1024	250	24.0	35.0	100.0	100.0	0.3
11	11:59564	2:1926	UDP	1024	250	13.0	37.0	100.0	100.0	0.3
3	3:63572	12:4210	UDP	1024	250	31.0	42.0	100.0	100.0	0.3
19	19:53041	14:3947	UDP	1024	250	22.0	29.0	100.0	100.0	0.3
18	18:50204	2:4013	UDP	1024	250	37.0	27.0	100.0	100.0	0.3
28	28:54179	7:156	UDP	1024	250	38.0	36.0	100.0	100.0	0.3
3	3:50524	4:301	UDP	1024	250	33.0	43.0	100.0	100.0	0.3
16	16:63178	23:4169	UDP	1024	250	31.0	44.0	100.0	100.0	0.3
28	28:55800	4:3499	UDP	1024	250	18.0	43.0	100.0	100.0	0.3
5	5:58715	11:2037	UDP	1024	250	10.0	43.0	100.0	100.0	0.3
12	12:51213	6:2414	UDP	1024	250	25.0	28.0	100.0	100.0	0.3
12	12:52312	7:1864	UDP	1024	250	20.0	46.0	100.0	100.0	0.3
6	6:52953	15:404	UDP	1024	250	28.0	44.0	100.0	100.0	0.3
2	2:62984	6:119	UDP	1024	250	30.0	26.0	100.0	100.0	0.3
3	3:57834	23:2939	UDP	1024	250	31.0	25.0	100.0	100.0	0.3
25	25:63622	11:1676	UDP	1024	250	19.0	49.0	100.0	100.0	0.3
