23	23:55490	30:4555	UDP	1024	250	50.0	48.0	100.0	100.0	0.3
3	3:51728	29:3983	UDP	1024	250	24.0	32.0	100.0	100.0	0.3
1	1:63430	28:4555	UDP	1024	250	42.0	27.0	100.0	100.0	0.3
3	3:51459	10:2359	UDP	1024	250	43.0	25.0	100.0	100.0	0.3
14	14:61152	13:3819	UDP	1024	250	30.0	44.0	100.0	100.0	0.3
20	20:64508	3:1676	UDP	1024	250	36.0	27.0	100.0	100.0	0.3
15	15:64841	12:1938	UDP	1024	250	50.0	48.0	100.0	100.0	0.3
15	15:52422	29:2294	UDP	1024	250	38.0	40.0	100.0	100.0	0.3
9	9:52204	24:4348	UDP	1024	250	44.0	30.0	100.0	100.0	0.3
26	26:63343	6:3401	UDP	1024	250	14.0	46.0	100.0	100.0	0.3
10	10:63145	11:2950	UDP	1024	250	13.0	44.0	100.0	100.0	0.3
19	19:58342	30:418	UDP	1024	250	12.0	42.0	100.0	100.0	0.3
6	6:51682	30:2482	UDP	1024	250	14.0	27.0	100.0	100.0	0.3
25	25:51332	2:339	UDP	1024	250	12.0	47.0	100.0	100.0	0.3
22	22:64505	5:1734	UDP	1024	250	38.0	45.0	100.0	100.0	0.3
1	1:62878	4:3277	UDP	1024	250	47.0	26.0	100.0	100.0	0.3
