21	21:58097	20:731	UDP	1024	250	24.0	43.0	100.0	100.0	0.3
13	13:65423	3:375	UDP	1024	250	36.0	29.0	100.0	100.0	0.3
3	3:55925	18:356	UDP	1024	250	10.0	33.0	100.0	100.0	0.3
27	27:54751	20:2662	UDP	1024	250	30.0	31.0	100.0	100.0	0.3
21	21:60773	22:3935	UDP	1024	250	44.0	43.0	100.0	100.0	0.3
15	15:57569	11:4542	UDP	1024	250	33.0	44.0	100.0	100.0	0.3
4	4:53368	18:3265	UDP	1024	250	35.0	37.0	100.0	100.0	0.3
7	7:55584	14:2384	UDP	1024	250	39.0	26.0	100.0	100.0	0.3
26	26:50755	13:2812	UDP	1024	250	16.0	33.0	100.0	100.0	0.3
5	5:50386	27:974	UDP	1024	250	44.0	31.0	100.0	100.0	0.3
4	4:58763	22:3239	UDP	1024	250	36.0	48.0	100.0	100.0	0.3
