28	28:53916	9:3571	UDP	1024	250	44.0	36.0	100.0	100.0	0.3
19	19:54920	29:3367	UDP	1024	250	28.0	27.0	100.0	100.0	0.3
26	26:60590	15:2422	UDP	1024	250	32.0	32.0	100.0	100.0	0.3
16	16:59803	9:2101	UDP	1024	250	34.0	27.0	100.0	100.0	0.3
16	16:51357	10:4609	UDP	1024	250	40.0	28.0	100.0	100.0	0.3
13	13:53541	29:2931	UDP	1024	250	43.0	42.0	100.0	100.0	0.3
10	10:55354	15:3231	UDP	1024	250	24.0	42.0	100.0	100.0	0.3
30	30:57675	6:1306	UDP	1024	250	20.0	25.0	100.0	100.0	0.3
2	2:56286	28:1293	UDP	1024	250	48.0	38.0	100.0	100.0	0.3
1	1:60210	21:4423	UDP	1024	250	33.0	49.0	100.0	100.0	0.3
30	30:56136	13:1998	UDP	1024	250	36.0	44.0	100.0	100.0	0.3
1	1:56875	13:864	UDP	1024	250	29.0	41.0	100.0	100.0	0.3
2	2:63172	25:2893	UDP	1024	250	39.0	39.0	100.0	100.0	0.3
4	4:62700	8:2332	UDP	1024	250	20.0	42.0	100.0	100.0	0.3
30	30:57987	4:3727	UDP	1024	250	39.0	47.0	100.0	100.0	0.3
16	16:61100	26:460	UDP	1024	250	27.0	47.0	100.0	100.0	0.3
27	27:54317	12:2076	UDP	1024	250	32.0	36.0	100.0	100.0	0.3
26	26:56755	5:4422	UDP	1024	250	27.0	28.0	100.0	100.0	0.3
28	28:54213	24:762	UDP	1024	250	19.0	41.0	100.0	100.0	0.3
