15	15:57960	25:3838	UDP	1024	250	41.0	45.0	100.0	100.0	0.3
14	14:57946	8:860	UDP	1024	250	12.0	26.0	100.0	100.0	0.3
26	26:56233	29:1302	UDP	1024	250	41.0	41.0	100.0	100.0	0.3
30	30:50633	12:3299	UDP	1024	250	13.0	47.0	100.0	100.0	0.3
26	26:52496	23:3763	UDP	1024	250	26.0	47.0	100.0	100.0	0.3
13	13:50862	28:809	UDP	1024	250	25.0	30.0	100.0	100.0	0.3
6	6:62892	10:2327	UDP	1024	250	42.0	40.0	100.0	100.0	0.3
2	2:51396	14:1244	UDP	1024	250	35.0	34.0	100.0	100.0	0.3
26	26:59491	7:457	UDP	1024	250	37.0	33.0	100.0	100.0	0.3
15	15:62871	21:1368	UDP	1024	250	32.0	38.0	100.0	100.0	0.3
26	26:62209	15:4327	UDP	1024	250	28.0	50.0	100.0	100.0	0.3
11	11:63364	27:616	UDP	1024	250	11.0	32.0	100.0	100.0	0.3
26	26:51592	10:1352	UDP	1024	250	20.0	39.0	100.0	100.0	0.3
13	13:58262	17:2276	UDP	1024	250	33.0	40.0	100.0	100.0	0.3
20	20:59746	12:276	UDP	1024	250	10.0	28.0	100.0	100.0	0.3
