11	11:56062	23:4033	UDP	1024	250	20.0	39.0	100.0	100.0	0.3
13	13:57774	11:369	UDP	1024	250	20.0	49.0	100.0	100.0	0.3
20	20:61877	11:3630	UDP	1024	250	41.0	26.0	100.0	100.0	0.3
5	5:57043	14:4336	UDP	1024	250	18.0	27.0	100.0	100.0	0.3
16	16:50766	29:1565	UDP	1024	250	18.0	26.0	100.0	100.0	0.3
15	15:60205	9:3473	UDP	1024	250	24.0	40.0	100.0	100.0	0.3
14	14:53271	11:942	UDP	1024	250	25.0	38.0	100.0	100.0	0.3
18	18:52331	17:4342	UDP	1024	250	35.0	45.0	100.0	100.0	0.3
8	8:64482	6:1883	UDP	1024	250	28.0	50.0	100.0	100.0	0.3
16	16:51062	19:2533	UDP	1024	250	19.0	26.0	100.0	100.0	0.3
11	11:56527	5:2969	UDP	1024	250	21.0	45.0	100.0	100.0	0.3
6	6:56267	2:4142	UDP	1024	250	45.0	37.0	100.0	100.0	0.3
6	6:61469	13:2707	UDP	1024	250	41.0	35.0	100.0	100.0	0.3
13	13:55295	14:2932	UDP	1024	250	44.0	43.0	100.0	100.0	0.3
9	9:61957	25:627	UDP	1024	250	28.0	45.0	100.0	100.0	0.3
9	9:56345	28:2446	UDP	1024	250	36.0	40.0	100.0	100.0	0.3
3	3:57338	17:1443	UDP	1024	250	28.0	37.0	100.0	100.0	0.3
