28	28:62555	18:1789	UDP	1024	250	47.0	33.0	100.0	100.0	0.3
25	25:65311	29:1865	UDP	1024	250	17.0	35.0	100.0	100.0	0.3
8	8:58741	5:1691	UDP	1024	250	37.0	43.0	100.0	100.0	0.3
4	4:50118	10:627	UDP	1024	250	11.0	31.0	100.0	100.0	0.3
19	19:53621	12:4680	UDP	1024	250	19.0	30.0	100.0	100.0	0.3
5	5:51417	16:1054	UDP	1024	250	48.0	31.0	100.0	100.0	0.3
13	13:54998	14:4433	UDP	1024	250	34.0	27.0	100.0	100.0	0.3
19	19:50798	25:4323	UDP	1024	250	30.0	39.0	100.0	100.0	0.3
9	9:56939	30:1466	UDP	1024	250	36.0	49.0	100.0	100.0	0.3
19	19:57694	1:1426	UDP	1024	250	19.0	36.0	100.0	100.0	0.3
28	28:52934	17:623	UDP	1024	250	24.0	33.0	100.0	100.0	0.3
5	5:50943	26:865	UDP	1024	250	33.0	42.0	100.0	100.0	0.3
26	26:57137	11:2686	UDP	1024	250	20.0	39.0	100.0	100.0	0.3
27	27:61244	1:2049	UDP	1024	250	23.0	36.0	100.0	100.0	0.3
3	3:58808	24:4864	UDP	1024	250	40.0	39.0	100.0	100.0	0.3
25	25:52511	2:4692	UDP	1024	250	12.0	32.0	100.0	100.0	0.3
2	2:57230	18:1307	UDP	1024	250	15.0	44.0	100.0	100.0	0.3
