13	13:51275	12:3752	UDP	1024	250	10.0	29.0	100.0	100.0	0.3
26	26:50290	3:1305	UDP	1024	250	39.0	27.0	100.0	100.0	0.3
4	4:55083	9:3097	UDP	1024	250	34.0	49.0	100.0	100.0	0.3
20	20:57645	28:4580	UDP	1024	250	38.0	42.0	100.0	100.0	0.3
30	30:51203	18:1679	UDP	1024	250	49.0	26.0	100.0	100.0	0.3
9	9:51651	3:3013	UDP	1024	250	44.0	31.0	100.0	100.0	0.3
17	17:54014	4:2450	UDP	1024	250	35.0	45.0	100.0	100.0	0.3
21	21:57945	22:3170	UDP	1024	250	40.0	49.0	100.0	100.0	0.3
1	1:62541	25:1296	UDP	1024	250	37.0	28.0	100.0	100.0	0.3
28	28:51308	30:1935	UDP	1024	250	22.0	39.0	100.0	100.0	0.3
24	24:57297	8:1516	UDP	1024	250	35.0	36.0	100.0	100.0	0.3
18	18:57589	19:4839	UDP	1024	250	35.0	47.0	100.0	100.0	0.3
4	4:61509	2:1750	UDP	1024	250	12.0	36.0	100.0	100.0	0.3
19	19:57710	4:2661	UDP	1024	250	22.0	42.0	100.0	100.0	0.3
26	26:54589	22:1329	UDP	1024	250	39.0	47.0	100.0	100.0	0.3
17	17:57243	5:1733	UDP	1024	250	13.0	27.0	100.0	100.0	0.3
18	18:64452	19:1436	UDP	1024	250	13.0	39.0	100.0	100.0	0.3
