3	3:52186	5:4527	UDP	1024	250	38.0	29.0	100.0	100.0	0.3
7	7:62404	25:446	UDP	1024	250	41.0	32.0	100.0	100.0	0.3
20	20:54488	29:462	UDP	1024	250	46.0	25.0	100.0	100.0	0.3
14	14:54421	26:2983	UDP	1024	250	50.0	29.0	100.0	100.0	0.3
16	16:50607	8:3330	UDP	1024	250	45.0	41.0	100.0	100.0	0.3
4	4:56426	18:3594	UDP	1024	250	26.0	27.0	100.0	100.0	0.3
21	21:62945	5:1943	UDP	1024	250	20.0	43.0	100.0	100.0	0.3
25	25:65495	30:4973	UDP	1024	250	21.0	48.0	100.0	100.0	0.3
30	30:61717	1:308	UDP	1024	250	22.0	36.0	100.0	100.0	0.3
20	20:63844	24:3985	UDP	1024	250	22.0	37.0	100.0	100.0	0.3
21	21:65246	12:857	UDP	1024	250	32.0	48.0	100.0	100.0	0.3
15	15:62600	19:3455	UDP	1024	250	10.0	38.0	100.0	100.0	0.3
1	1:55471	19:2657	UDP	1024	250	45.0	30.0	100.0	100.0	0.3
