30	30:64577	10:382	UDP	1024	250	44.0	34.0	100.0	100.0	0.3
29	29:63471	13:2434	UDP	1024	250	48.0	33.0	100.0	100.0	0.3
30	30:53312	28:229	UDP	1024	250	46.0	45.0	100.0	100.0	0.3
29	29:61990	25:1716	UDP	1024	250	39.0	49.0	100.0	100.0	0.3
18	18:62891	12:2801	UDP	1024	250	25.0	47.0	100.0	100.0	0.3
20	20:54220	6:3584	UDP	1024	250	14.0	25.0	100.0	100.0	0.3
4	4:63411	22:3705	UDP	1024	250	23.0	38.0	100.0	100.0	0.3
26	26:65241	30:1091	UDP	1024	250	17.0	34.0	100.0	100.0	0.3
11	11:53277	17:2586	UDP	1024	250	28.0	28.0	100.0	100.0	0.3
5	5:63556	14:98	UDP	1024	250	26.0	28.0	100.0	100.0	0.3
24	24:60478	19:1569	UDP	1024	250	22.0	45.0	100.0	100.0	0.3
6	6:58650	5:4595	UDP	1024	250	13.0	50.0	100.0	100.0	0.3
15	15:60566	29:2595	UDP	1024	250	20.0	41.0	100.0	100.0	0.3
18	18:59247	13:761	UDP	1024	250	22.0	47.0	100.0	100.0	0.3
4	4:57901	7:3930	UDP	1024	250	12.0	50.0	100.0	100.0	0.3
