16	16:55599	18:4567	UDP	1024	250	20.0	36.0	100.0	100.0	0.3
10	10:51939	23:517	UDP	1024	250	50.0	31.0	100.0	100.0	0.3
12	12:52022	22:2029	UDP	1024	250	41.0	27.0	100.0	100.0	0.3
22	22:63103	28:1682	UDP	1024	250	44.0	44.0	100.0	100.0	0.3
18	18:58222	8:2171	UDP	1024	250	44.0	30.0	100.0	100.0	0.3
19	19:55610	28:3835	UDP	1024	250	43.0	33.0	100.0	100.0	0.3
8	8:56026	24:1951	UDP	1024	250	28.0	25.0	100.0	100.0	0.3
7	7:57374	29:2858	UDP	1024	250	45.0	45.0	100.0	100.0	0.3
8	8:64610	23:3126	UDP	1024	250	23.0	38.0	100.0	100.0	0.3
6	6:61266	7:3617	UDP	1024	250	39.0	39.0	100.0	100.0	0.3
