8	8:63891	21:349	UDP	1024	250	42.0	28.0	100.0	100.0	0.3
27	27:63184	26:4568	UDP	1024	250	40.0	42.0	100.0	100.0	0.3
20	20:56522	1:1841	UDP	1024	250	19.0	33.0	100.0	100.0	0.3
1	1:55629	7:676	UDP	1024	250	42.0	33.0	100.0	100.0	0.3
2	2:51468	9:4114	UDP	1024	250	38.0	50.0	100.0	100.0	0.3
20	20:63183	17:894	UDP	1024	250	37.0	30.0	100.0	100.0	0.3
4	4:53172	6:2049	UDP	1024	250	31.0	30.0	100.0	100.0	0.3
6	6:62334	19:4383	UDP	1024	250	28.0	48.0	100.0	100.0	0.3
24	24:51726	20:1495	UDP	1024	250	47.0	34.0	100.0	100.0	0.3
26	26:64636	14:3631	UDP	1024	250	26.0	26.0	100.0	100.0	0.3
3	3:51123	28:2180	UDP	1024	250	50.0	41.0	100.0	100.0	0.3
6	6:55401	22:4457	UDP	1024	250	49.0	42.0	100.0	100.0	0.3
25	25:50708	3:3222	UDP	1024	250	10.0	43.0	100.0	100.0	0.3
27	27:63232	21:2806	UDP	1024	250	39.0	47.0	100.0	100.0	0.3
29	29:50333	27:694	UDP	1024	250	17.0	50.0	100.0	100.0	0.3
