26	26:53969	27:2340	UDP	1024	250	45.0	25.0	100.0	100.0	0.3
22	22:54821	2:3510	UDP	1024	250	29.0	44.0	100.0	100.0	0.3
12	12:53114	3:3003	UDP	1024	250	48.0	29.0	100.0	100.0	0.3
27	27:55340	17:1800	UDP	1024	250	36.0	29.0	100.0	100.0	0.3
24	24:52387	16:4258	UDP	1024	250	50.0	49.0	100.0	100.0	0.3
23	23:51847	10:3932	UDP	1024	250	15.0	29.0	100.0	100.0	0.3
10	10:56802	30:4925	UDP	1024	250	46.0	38.0	100.0	100.0	0.3
24	24:60403	11:4413	UDP	1024	250	22.0	30.0	100.0	100.0	0.3
27	27:51252	19:478	UDP	1024	250	20.0	28.0	100.0	100.0	0.3
5	5:54658	10:1232	UDP	1024	250	42.0	36.0	100.0	100.0	0.3
19	19:57320	13:4155	UDP	1024	250	29.0	39.0	100.0	100.0	0.3
19	19:60109	30:3226	UDP	1024	250	18.0	43.0	100.0	100.0	0.3
4	4:54621	9:2267	UDP	1024	250	39.0	38.0	100.0	100.0	0.3
3	3:50226	26:168	UDP	1024	250	42.0	43.0	100.0	100.0	0.3
11	11:58604	3:2502	UDP	1024	250	14.0	33.0	100.0	100.0	0.3
14	14:57871	19:1092	UDP	1024	250	45.0	49.0	100.0	100.0	0.3
20	20:57261	19:2997	UDP	1024	250	45.0	49.0	100.0	100.0	0.3
6	6:63703	30:4388	UDP	1024	250	23.0	42.0	100.0	100.0	0.3
