21	21:58593	10:524	UDP	1024	250	14.0	30.0	100.0	100.0	0.3
10	10:54071	24:1935	UDP	1024	250	34.0	50.0	100.0	100.0	0.3
8	8:63672	11:1407	UDP	1024	250	18.0	38.0	100.0	100.0	0.3
8	8:62968	12:1974	UDP	1024	250	44.0	28.0	100.0	100.0	0.3
25	25:61874	24:3755	UDP	1024	250	27.0	40.0	100.0	100.0	0.3
26	26:58026	19:516	UDP	1024	250	31.0	42.0	100.0	100.0	0.3
2	2:61176	20:4181	UDP	1024	250	45.0	47.0	100.0	100.0	0.3
11	11:57727	8:120	UDP	1024	250	33.0	29.0	100.0	100.0	0.3
20	20:53672	29:4556	UDP	1024	250	20.0	29.0	100.0	100.0	0.3
25	25:56254	16:1856	UDP	1024	250	17.0	37.0	100.0	100.0	0.3
3	3:61965	26:176	UDP	1024	250	46.0	43.0	100.0	100.0	0.3
13	13:51866	2:1876	UDP	1024	250	21.0	50.0	100.0	100.0	0.3
14	14:64177	10:2323	UDP	1024	250	34.0	38.0	100.0	100.0	0.3
4	4:53895	13:3620	UDP	1024	250	22.0	40.0	100.0	100.0	0.3
20	20:60949	18:573	UDP	1024	250	10.0	42.0	100.0	100.0	0.3
3	3:54855	8:4561	UDP	1024	250	15.0	28.0	100.0	100.0	0.3
5	5:55183	30:1318	UDP	1024	250	29.0	50.0	100.0	100.0	0.3
9	9:61399	19:2487	UDP	1024	250	16.0	38.0	100.0	100.0	0.3
27	27:64376	25:2806	UDP	1024	250	45.0	40.0	100.0	100.0	0.3
