7	7:60460	13:4038	UDP	1024	250	25.0	47.0	100.0	100.0	0.3
11	11:55748	17:2366	UDP	1024	250	35.0	40.0	100.0	100.0	0.3
11	11:55969	16:1518	UDP	1024	250	32.0	28.0	100.0	100.0	0.3
28	28:51124	9:3888	UDP	1024	250	32.0	29.0	100.0	100.0	0.3
28	28:64153	18:1129	UDP	1024	250	18.0	48.0	100.0	100.0	0.3
11	11:65006	4:126	UDP	1024	250	37.0	28.0	100.0	100.0	0.3
5	5:63171	23:386	UDP	1024	250	49.0	37.0	100.0	100.0	0.3
23	23:63562	28:1599	UDP	1024	250	12.0	38.0	100.0	100.0	0.3
1	1:54124	28:4132	UDP	1024	250	45.0	29.0	100.0	100.0	0.3
17	17:53955	28:3023	UDP	1024	250	46.0	32.0	100.0	100.0	0.3
