3	3:53093	18:2409	UDP	1024	250	33.0	39.0	100.0	100.0	0.3
27	27:51691	17:4366	UDP	1024	250	38.0	36.0	100.0	100.0	0.3
23	23:61234	21:1520	UDP	1024	250	16.0	36.0	100.0	100.0	0.3
6	6:59548	29:894	UDP	1024	250	10.0	44.0	100.0	100.0	0.3
6	6:57963	19:1149	UDP	1024	250	44.0	40.0	100.0	100.0	0.3
13	13:51432	6:231	UDP	1024	250	19.0	45.0	100.0	100.0	0.3
28	28:54328	3:3017	UDP	1024	250	38.0	34.0	100.0	100.0	0.3
24	24:55574	23:2425	UDP	1024	250	35.0	43.0	100.0	100.0	0.3
13	13:55015	23:1643	UDP	1024	250	42.0	32.0	100.0	100.0	0.3
28	28:63371	12:2875	UDP	1024	250	33.0	28.0	100.0	100.0	0.3
