26	26:55172	12:2187	UDP	1024	250	35.0	59.0	100.0	100.0	0.3
3	3:55699	9:2032	UDP	1024	250	21.0	58.0	100.0	100.0	0.3
16	16:51911	12:235	UDP	1024	250	19.0	64.0	100.0	100.0	0.3
1	1:65302	25:3233	UDP	1024	250	22.0	52.0	100.0	100.0	0.3
6	6:51365	16:1052	UDP	1024	250	27.0	59.0	100.0	100.0	0.3
22	22:53934	10:1077	UDP	1024	250	16.0	51.0	100.0	100.0	0.3
26	26:64648	27:1717	UDP	1024	250	30.0	62.0	100.0	100.0	0.3
15	15:54938	26:1383	UDP	1024	250	15.0	53.0	100.0	100.0	0.3
21	21:57034	14:4109	UDP	1024	250	30.0	54.0	100.0	100.0	0.3
15	15:51204	2:4784	UDP	1024	250	25.0	56.0	100.0	100.0	0.3
5	5:58326	7:1951	UDP	1024	250	15.0	59.0	100.0	100.0	0.3
23	23:51769	28:4369	UDP	1024	250	12.0	65.0	100.0	100.0	0.3
13	13:52167	23:3558	UDP	1024	250	15.0	55.0	100.0	100.0	0.3
12	12:50524	29:1510	UDP	1024	250	28.0	52.0	100.0	100.0	0.3
1	1:60805	7:2059	UDP	1024	250	29.0	50.0	100.0	100.0	0.3
28	28:53300	29:974	UDP	1024	250	24.0	64.0	100.0	100.0	0.3
26	26:60270	29:2807	UDP	1024	250	34.0	63.0	100.0	100.0	0.3
6	6:55812	5:2864	UDP	1024	250	18.0	53.0	100.0	100.0	0.3
12	12:52432	9:2085	UDP	1024	250	32.0	51.0	100.0	100.0	0.3
12	12:61277	19:253	UDP	1024	250	29.0	53.0	100.0	100.0	0.3
8	8:55586	18:1269	UDP	1024	250	20.0	52.0	100.0	100.0	0.3
1	1:63590	14:2676	UDP	1024	250	29.0	63.0	100.0	100.0	0.3
