20	20:58105	17:4452	UDP	1024	250	20.0	27.0	100.0	100.0	0.3
7	7:60377	24:133	UDP	1024	250	15.0	38.0	100.0	100.0	0.3
26	26:63368	4:3406	UDP	1024	250	19.0	46.0	100.0	100.0	0.3
8	8:51996	2:4214	UDP	1024	250	26.0	35.0	100.0	100.0	0.3
19	19:61714	23:2365	UDP	1024	250	30.0	26.0	100.0	100.0	0.3
11	11:64130	9:811	UDP	1024	250	19.0	33.0	100.0	100.0	0.3
29	29:50161	7:4716	UDP	1024	250	44.0	40.0	100.0	100.0	0.3
23	23:53176	11:702	UDP	1024	250	45.0	32.0	100.0	100.0	0.3
4	4:56452	8:1709	UDP	1024	250	25.0	44.0	100.0	100.0	0.3
13	13:59534	3:576	UDP	1024	250	50.0	30.0	100.0	100.0	0.3
9	9:56272	1:3750	UDP	1024	250	19.0	26.0	100.0	100.0	0.3
27	27:64496	7:3909	UDP	1024	250	37.0	42.0	100.0	100.0	0.3
