14	14:57168	4:1961	UDP	1024	250	19.0	32.0	100.0	100.0	0.3
22	22:51792	11:1787	UDP	1024	250	34.0	41.0	100.0	100.0	0.3
27	27:59133	13:347	UDP	1024	250	18.0	48.0	100.0	100.0	0.3
5	5:60774	27:2310	UDP	1024	250	31.0	26.0	100.0	100.0	0.3
26	26:60075	21:299	UDP	1024	250	42.0	50.0	100.0	100.0	0.3
25	25:53361	3:1205	UDP	1024	250	10.0	50.0	100.0	100.0	0.3
17	17:63422	20:4373	UDP	1024	250	21.0	42.0	100.0	100.0	0.3
18	18:54028	4:4578	UDP	1024	250	47.0	32.0	100.0	100.0	0.3
19	19:58399	16:4636	UDP	1024	250	34.0	47.0	100.0	100.0	0.3
20	20:57950	19:33	UDP	1024	250	30.0	45.0	100.0	100.0	0.3
17	17:55617	9:4649	UDP	1024	250	45.0	35.0	100.0	100.0	0.3
17	17:52856	6:3564	UDP	1024	250	21.0	35.0	100.0	100.0	0.3
